# CosmoRec v3.0 beta (with CosmoSpec module) output. The columns are z, Xe=Ne/NH, XHI, XHeI, XHeII, Te
#
1.22235224e+03 3.69970402e-01 6.30029598e-01 7.95133856e-02 0.00000000e+00 3.33484547e+03
1.22151215e+03 3.68047482e-01 6.31952518e-01 7.95133856e-02 0.00000000e+00 3.33255534e+03
1.22067207e+03 3.66128554e-01 6.33871446e-01 7.95133856e-02 0.00000000e+00 3.33026521e+03
1.21983198e+03 3.64213644e-01 6.35786356e-01 7.95133856e-02 0.00000000e+00 3.32797508e+03
1.21899190e+03 3.62302784e-01 6.37697216e-01 7.95133856e-02 0.00000000e+00 3.32568494e+03
1.21815182e+03 3.60396001e-01 6.39603999e-01 7.95133856e-02 0.00000000e+00 3.32339481e+03
1.21731173e+03 3.58493324e-01 6.41506676e-01 7.95133856e-02 0.00000000e+00 3.32110468e+03
1.21647165e+03 3.56594782e-01 6.43405218e-01 7.95133856e-02 0.00000000e+00 3.31881454e+03
1.21563156e+03 3.54700403e-01 6.45299597e-01 7.95133856e-02 0.00000000e+00 3.31652441e+03
1.21479148e+03 3.52810214e-01 6.47189786e-01 7.95133856e-02 0.00000000e+00 3.31423427e+03
1.21395140e+03 3.50924244e-01 6.49075756e-01 7.95133856e-02 0.00000000e+00 3.31194414e+03
1.21311131e+03 3.49042521e-01 6.50957479e-01 7.95133856e-02 0.00000000e+00 3.30965400e+03
1.21227123e+03 3.47165071e-01 6.52834929e-01 7.95133856e-02 0.00000000e+00 3.30736387e+03
1.21143114e+03 3.45291923e-01 6.54708077e-01 7.95133856e-02 0.00000000e+00 3.30507373e+03
1.21059106e+03 3.43423103e-01 6.56576897e-01 7.95133856e-02 0.00000000e+00 3.30278359e+03
1.20975098e+03 3.41558639e-01 6.58441361e-01 7.95133856e-02 0.00000000e+00 3.30049345e+03
1.20891089e+03 3.39698556e-01 6.60301444e-01 7.95133856e-02 0.00000000e+00 3.29820331e+03
1.20807081e+03 3.37842883e-01 6.62157117e-01 7.95133856e-02 0.00000000e+00 3.29591317e+03
1.20723072e+03 3.35991645e-01 6.64008355e-01 7.95133856e-02 0.00000000e+00 3.29362303e+03
1.20639064e+03 3.34144869e-01 6.65855131e-01 7.95133856e-02 0.00000000e+00 3.29133289e+03
1.20555056e+03 3.32302580e-01 6.67697420e-01 7.95133856e-02 0.00000000e+00 3.28904275e+03
1.20471047e+03 3.30464806e-01 6.69535194e-01 7.95133856e-02 0.00000000e+00 3.28675261e+03
1.20387039e+03 3.28631571e-01 6.71368429e-01 7.95133856e-02 0.00000000e+00 3.28446247e+03
1.20303030e+03 3.26802902e-01 6.73197098e-01 7.95133856e-02 0.00000000e+00 3.28217232e+03
1.20219022e+03 3.24978825e-01 6.75021175e-01 7.95133856e-02 0.00000000e+00 3.27988218e+03
1.20135014e+03 3.23159364e-01 6.76840636e-01 7.95133856e-02 0.00000000e+00 3.27759203e+03
1.20051005e+03 3.21344546e-01 6.78655454e-01 7.95133856e-02 0.00000000e+00 3.27530189e+03
1.19966997e+03 3.19534396e-01 6.80465604e-01 7.95133856e-02 0.00000000e+00 3.27301174e+03
1.19882988e+03 3.17728938e-01 6.82271062e-01 7.95133856e-02 0.00000000e+00 3.27072160e+03
1.19798980e+03 3.15928198e-01 6.84071802e-01 7.95133856e-02 0.00000000e+00 3.26843145e+03
1.19714971e+03 3.14132200e-01 6.85867800e-01 7.95133856e-02 0.00000000e+00 3.26614130e+03
1.19630963e+03 3.12340969e-01 6.87659031e-01 7.95133856e-02 0.00000000e+00 3.26385115e+03
1.19546955e+03 3.10554530e-01 6.89445470e-01 7.95133856e-02 0.00000000e+00 3.26156100e+03
1.19462946e+03 3.08772905e-01 6.91227095e-01 7.95133856e-02 0.00000000e+00 3.25927085e+03
1.19378938e+03 3.06996118e-01 6.93003882e-01 7.95133856e-02 0.00000000e+00 3.25698070e+03
1.19294929e+03 3.05224194e-01 6.94775806e-01 7.95133856e-02 0.00000000e+00 3.25469055e+03
1.19210921e+03 3.03457156e-01 6.96542844e-01 7.95133856e-02 0.00000000e+00 3.25240039e+03
1.19126913e+03 3.01695026e-01 6.98304974e-01 7.95133856e-02 0.00000000e+00 3.25011024e+03
1.19042904e+03 2.99937827e-01 7.00062173e-01 7.95133856e-02 0.00000000e+00 3.24782009e+03
1.18958896e+03 2.98185583e-01 7.01814417e-01 7.95133856e-02 0.00000000e+00 3.24552993e+03
1.18874887e+03 2.96438315e-01 7.03561685e-01 7.95133856e-02 0.00000000e+00 3.24323977e+03
1.18790879e+03 2.94696045e-01 7.05303955e-01 7.95133856e-02 0.00000000e+00 3.24094962e+03
1.18706871e+03 2.92958796e-01 7.07041204e-01 7.95133856e-02 0.00000000e+00 3.23865946e+03
1.18622862e+03 2.91226589e-01 7.08773411e-01 7.95133856e-02 0.00000000e+00 3.23636930e+03
1.18538854e+03 2.89499446e-01 7.10500554e-01 7.95133856e-02 0.00000000e+00 3.23407914e+03
1.18454845e+03 2.87777388e-01 7.12222612e-01 7.95133856e-02 0.00000000e+00 3.23178898e+03
1.18370837e+03 2.86060437e-01 7.13939563e-01 7.95133856e-02 0.00000000e+00 3.22949882e+03
1.18286829e+03 2.84348613e-01 7.15651387e-01 7.95133856e-02 0.00000000e+00 3.22720866e+03
1.18202820e+03 2.82641938e-01 7.17358062e-01 7.95133856e-02 0.00000000e+00 3.22491850e+03
1.18118812e+03 2.80940431e-01 7.19059569e-01 7.95133856e-02 0.00000000e+00 3.22262833e+03
1.18034803e+03 2.79244114e-01 7.20755886e-01 7.95133856e-02 0.00000000e+00 3.22033817e+03
1.17950795e+03 2.77553006e-01 7.22446994e-01 7.95133856e-02 0.00000000e+00 3.21804800e+03
1.17866787e+03 2.75867128e-01 7.24132872e-01 7.95133856e-02 0.00000000e+00 3.21575784e+03
1.17782778e+03 2.74186500e-01 7.25813500e-01 7.95133856e-02 0.00000000e+00 3.21346767e+03
1.17698770e+03 2.72511141e-01 7.27488859e-01 7.95133856e-02 0.00000000e+00 3.21117750e+03
1.17614761e+03 2.70841070e-01 7.29158930e-01 7.95133856e-02 0.00000000e+00 3.20888733e+03
1.17530753e+03 2.69176308e-01 7.30823692e-01 7.95133856e-02 0.00000000e+00 3.20659716e+03
1.17446745e+03 2.67516872e-01 7.32483128e-01 7.95133856e-02 0.00000000e+00 3.20430699e+03
1.17362736e+03 2.65862783e-01 7.34137217e-01 7.95133856e-02 0.00000000e+00 3.20201682e+03
1.17278728e+03 2.64214058e-01 7.35785942e-01 7.95133856e-02 0.00000000e+00 3.19972665e+03
1.17194719e+03 2.62570716e-01 7.37429284e-01 7.95133856e-02 0.00000000e+00 3.19743647e+03
1.17110711e+03 2.60932775e-01 7.39067225e-01 7.95133856e-02 0.00000000e+00 3.19514630e+03
1.17026703e+03 2.59300254e-01 7.40699746e-01 7.95133856e-02 0.00000000e+00 3.19285612e+03
1.16942694e+03 2.57673171e-01 7.42326829e-01 7.95133856e-02 0.00000000e+00 3.19056594e+03
1.16858686e+03 2.56051542e-01 7.43948458e-01 7.95133856e-02 0.00000000e+00 3.18827577e+03
1.16774677e+03 2.54435386e-01 7.45564614e-01 7.95133856e-02 0.00000000e+00 3.18598559e+03
1.16690669e+03 2.52824720e-01 7.47175280e-01 7.95133856e-02 0.00000000e+00 3.18369541e+03
1.16606661e+03 2.51219561e-01 7.48780439e-01 7.95133856e-02 0.00000000e+00 3.18140523e+03
1.16522652e+03 2.49619924e-01 7.50380076e-01 7.95133856e-02 0.00000000e+00 3.17911504e+03
1.16438644e+03 2.48025827e-01 7.51974173e-01 7.95133856e-02 0.00000000e+00 3.17682486e+03
1.16354635e+03 2.46437286e-01 7.53562714e-01 7.95133856e-02 0.00000000e+00 3.17453467e+03
1.16270627e+03 2.44854317e-01 7.55145683e-01 7.95133856e-02 0.00000000e+00 3.17224449e+03
1.16186619e+03 2.43276934e-01 7.56723066e-01 7.95133856e-02 0.00000000e+00 3.16995430e+03
1.16102610e+03 2.41705154e-01 7.58294846e-01 7.95133856e-02 0.00000000e+00 3.16766411e+03
1.16018602e+03 2.40138991e-01 7.59861009e-01 7.95133856e-02 0.00000000e+00 3.16537392e+03
1.15934593e+03 2.38578460e-01 7.61421540e-01 7.95133856e-02 0.00000000e+00 3.16308373e+03
1.15850585e+03 2.37023576e-01 7.62976424e-01 7.95133856e-02 0.00000000e+00 3.16079354e+03
1.15766577e+03 2.35474353e-01 7.64525647e-01 7.95133856e-02 0.00000000e+00 3.15850335e+03
1.15682568e+03 2.33930804e-01 7.66069196e-01 7.95133856e-02 0.00000000e+00 3.15621315e+03
1.15598560e+03 2.32392945e-01 7.67607055e-01 7.95133856e-02 0.00000000e+00 3.15392296e+03
1.15514551e+03 2.30860788e-01 7.69139212e-01 7.95133856e-02 0.00000000e+00 3.15163276e+03
1.15430543e+03 2.29334348e-01 7.70665652e-01 7.95133856e-02 0.00000000e+00 3.14934256e+03
1.15346535e+03 2.27813637e-01 7.72186363e-01 7.95133856e-02 0.00000000e+00 3.14705237e+03
1.15262526e+03 2.26298668e-01 7.73701332e-01 7.95133856e-02 0.00000000e+00 3.14476216e+03
1.15178518e+03 2.24789454e-01 7.75210546e-01 7.95133856e-02 0.00000000e+00 3.14247196e+03
1.15094509e+03 2.23286009e-01 7.76713991e-01 7.95133856e-02 0.00000000e+00 3.14018176e+03
1.15010501e+03 2.21788344e-01 7.78211656e-01 7.95133856e-02 0.00000000e+00 3.13789155e+03
1.14926493e+03 2.20296472e-01 7.79703528e-01 7.95133856e-02 0.00000000e+00 3.13560135e+03
1.14842484e+03 2.18810405e-01 7.81189595e-01 7.95133856e-02 0.00000000e+00 3.13331114e+03
1.14758476e+03 2.17330154e-01 7.82669846e-01 7.95133856e-02 0.00000000e+00 3.13102093e+03
1.14674467e+03 2.15855732e-01 7.84144268e-01 7.95133856e-02 0.00000000e+00 3.12873072e+03
1.14590459e+03 2.14387148e-01 7.85612852e-01 7.95133856e-02 0.00000000e+00 3.12644051e+03
1.14506451e+03 2.12924415e-01 7.87075585e-01 7.95133856e-02 0.00000000e+00 3.12415030e+03
1.14422442e+03 2.11467542e-01 7.88532458e-01 7.95133856e-02 0.00000000e+00 3.12186008e+03
1.14338434e+03 2.10016541e-01 7.89983459e-01 7.95133856e-02 0.00000000e+00 3.11956987e+03
1.14254425e+03 2.08571420e-01 7.91428580e-01 7.95133856e-02 0.00000000e+00 3.11727965e+03
1.14170417e+03 2.07132191e-01 7.92867809e-01 7.95133856e-02 0.00000000e+00 3.11498943e+03
1.14086409e+03 2.05698862e-01 7.94301138e-01 7.95133856e-02 0.00000000e+00 3.11269921e+03
1.14002400e+03 2.04271442e-01 7.95728558e-01 7.95133856e-02 0.00000000e+00 3.11040899e+03
1.13918392e+03 2.02849941e-01 7.97150059e-01 7.95133856e-02 0.00000000e+00 3.10811876e+03
1.13834383e+03 2.01434366e-01 7.98565634e-01 7.95133856e-02 0.00000000e+00 3.10582854e+03
1.13750375e+03 2.00024727e-01 7.99975273e-01 7.95133856e-02 0.00000000e+00 3.10353831e+03
1.13666367e+03 1.98621032e-01 8.01378968e-01 7.95133856e-02 0.00000000e+00 3.10124808e+03
1.13582358e+03 1.97223288e-01 8.02776712e-01 7.95133856e-02 0.00000000e+00 3.09895785e+03
1.13498350e+03 1.95831503e-01 8.04168497e-01 7.95133856e-02 0.00000000e+00 3.09666762e+03
1.13414341e+03 1.94445685e-01 8.05554315e-01 7.95133856e-02 0.00000000e+00 3.09437738e+03
1.13330333e+03 1.93065840e-01 8.06934160e-01 7.95133856e-02 0.00000000e+00 3.09208715e+03
1.13246325e+03 1.91691976e-01 8.08308024e-01 7.95133856e-02 0.00000000e+00 3.08979691e+03
1.13162316e+03 1.90324099e-01 8.09675901e-01 7.95133856e-02 0.00000000e+00 3.08750667e+03
1.13078308e+03 1.88962215e-01 8.11037785e-01 7.95133856e-02 0.00000000e+00 3.08521643e+03
1.12994299e+03 1.87606331e-01 8.12393669e-01 7.95133856e-02 0.00000000e+00 3.08292619e+03
1.12910291e+03 1.86256453e-01 8.13743547e-01 7.95133856e-02 0.00000000e+00 3.08063594e+03
1.12826283e+03 1.84912586e-01 8.15087414e-01 7.95133856e-02 0.00000000e+00 3.07834570e+03
1.12742274e+03 1.83574736e-01 8.16425264e-01 7.95133856e-02 0.00000000e+00 3.07605545e+03
1.12658266e+03 1.82242908e-01 8.17757092e-01 7.95133856e-02 0.00000000e+00 3.07376520e+03
1.12574257e+03 1.80917107e-01 8.19082893e-01 7.95133856e-02 0.00000000e+00 3.07147494e+03
1.12490249e+03 1.79597338e-01 8.20402662e-01 7.95133856e-02 0.00000000e+00 3.06918469e+03
1.12406241e+03 1.78283605e-01 8.21716395e-01 7.95133856e-02 0.00000000e+00 3.06689443e+03
1.12322232e+03 1.76975912e-01 8.23024088e-01 7.95133856e-02 0.00000000e+00 3.06460418e+03
1.12238224e+03 1.75674263e-01 8.24325737e-01 7.95133856e-02 0.00000000e+00 3.06231392e+03
1.12154215e+03 1.74378663e-01 8.25621337e-01 7.95133856e-02 0.00000000e+00 3.06002365e+03
1.12070207e+03 1.73089115e-01 8.26910885e-01 7.95133856e-02 0.00000000e+00 3.05773339e+03
1.11986199e+03 1.71805622e-01 8.28194378e-01 7.95133856e-02 0.00000000e+00 3.05544312e+03
1.11902190e+03 1.70528187e-01 8.29471813e-01 7.95133856e-02 0.00000000e+00 3.05315285e+03
1.11818182e+03 1.69256813e-01 8.30743187e-01 7.95133856e-02 0.00000000e+00 3.05086258e+03
1.11734173e+03 1.67991502e-01 8.32008498e-01 7.95133856e-02 0.00000000e+00 3.04857231e+03
1.11650165e+03 1.66732258e-01 8.33267742e-01 7.95133856e-02 0.00000000e+00 3.04628203e+03
1.11566157e+03 1.65479081e-01 8.34520919e-01 7.95133856e-02 0.00000000e+00 3.04399176e+03
1.11482148e+03 1.64231974e-01 8.35768026e-01 7.95133856e-02 0.00000000e+00 3.04170148e+03
1.11398140e+03 1.62990937e-01 8.37009063e-01 7.95133856e-02 0.00000000e+00 3.03941119e+03
1.11314131e+03 1.61755972e-01 8.38244028e-01 7.95133856e-02 0.00000000e+00 3.03712091e+03
1.11230123e+03 1.60527080e-01 8.39472920e-01 7.95133856e-02 0.00000000e+00 3.03483062e+03
1.11146115e+03 1.59304260e-01 8.40695740e-01 7.95133856e-02 0.00000000e+00 3.03254033e+03
1.11062106e+03 1.58087514e-01 8.41912486e-01 7.95133856e-02 0.00000000e+00 3.03025004e+03
1.10978098e+03 1.56876841e-01 8.43123159e-01 7.95133856e-02 0.00000000e+00 3.02795975e+03
1.10894089e+03 1.55672241e-01 8.44327759e-01 7.95133856e-02 0.00000000e+00 3.02566945e+03
1.10810081e+03 1.54473712e-01 8.45526288e-01 7.95133856e-02 0.00000000e+00 3.02337915e+03
1.10726073e+03 1.53281255e-01 8.46718745e-01 7.95133856e-02 0.00000000e+00 3.02108885e+03
1.10642064e+03 1.52094868e-01 8.47905132e-01 7.95133856e-02 0.00000000e+00 3.01879855e+03
1.10558056e+03 1.50914550e-01 8.49085450e-01 7.95133856e-02 0.00000000e+00 3.01650824e+03
1.10474047e+03 1.49740298e-01 8.50259702e-01 7.95133856e-02 0.00000000e+00 3.01421793e+03
1.10390039e+03 1.48572112e-01 8.51427888e-01 7.95133856e-02 0.00000000e+00 3.01192762e+03
1.10306031e+03 1.47409989e-01 8.52590011e-01 7.95133856e-02 0.00000000e+00 3.00963730e+03
1.10222022e+03 1.46253928e-01 8.53746072e-01 7.95133856e-02 0.00000000e+00 3.00734698e+03
1.10138014e+03 1.45103924e-01 8.54896076e-01 7.95133856e-02 0.00000000e+00 3.00505666e+03
1.10054005e+03 1.43959977e-01 8.56040023e-01 7.95133856e-02 0.00000000e+00 3.00276634e+03
1.09969997e+03 1.42822082e-01 8.57177918e-01 7.95133856e-02 0.00000000e+00 3.00047601e+03
1.09885989e+03 1.41690236e-01 8.58309764e-01 7.95133856e-02 0.00000000e+00 2.99818568e+03
1.09801980e+03 1.40564437e-01 8.59435563e-01 7.95133856e-02 0.00000000e+00 2.99589535e+03
1.09717972e+03 1.39444680e-01 8.60555320e-01 7.95133856e-02 0.00000000e+00 2.99360502e+03
1.09633963e+03 1.38330961e-01 8.61669039e-01 7.95133856e-02 0.00000000e+00 2.99131468e+03
1.09549955e+03 1.37223277e-01 8.62776723e-01 7.95133856e-02 0.00000000e+00 2.98902434e+03
1.09465947e+03 1.36121622e-01 8.63878378e-01 7.95133856e-02 0.00000000e+00 2.98673399e+03
1.09381938e+03 1.35025992e-01 8.64974008e-01 7.95133856e-02 0.00000000e+00 2.98444364e+03
1.09297930e+03 1.33936381e-01 8.66063619e-01 7.95133856e-02 0.00000000e+00 2.98215329e+03
1.09213921e+03 1.32852785e-01 8.67147215e-01 7.95133856e-02 0.00000000e+00 2.97986294e+03
1.09129913e+03 1.31775199e-01 8.68224801e-01 7.95133856e-02 0.00000000e+00 2.97757258e+03
1.09045905e+03 1.30703615e-01 8.69296385e-01 7.95133856e-02 0.00000000e+00 2.97528222e+03
1.08961896e+03 1.29638029e-01 8.70361971e-01 7.95133856e-02 0.00000000e+00 2.97299186e+03
1.08877888e+03 1.28578433e-01 8.71421567e-01 7.95133856e-02 0.00000000e+00 2.97070149e+03
1.08793879e+03 1.27524822e-01 8.72475178e-01 7.95133856e-02 0.00000000e+00 2.96841112e+03
1.08709871e+03 1.26477188e-01 8.73522812e-01 7.95133856e-02 0.00000000e+00 2.96612075e+03
1.08625863e+03 1.25435525e-01 8.74564475e-01 7.95133856e-02 0.00000000e+00 2.96383037e+03
1.08541854e+03 1.24399826e-01 8.75600174e-01 7.95133856e-02 0.00000000e+00 2.96153999e+03
1.08457846e+03 1.23370082e-01 8.76629918e-01 7.95133856e-02 0.00000000e+00 2.95924960e+03
1.08373837e+03 1.22346288e-01 8.77653712e-01 7.95133856e-02 0.00000000e+00 2.95695921e+03
1.08289829e+03 1.21328433e-01 8.78671567e-01 7.95133856e-02 0.00000000e+00 2.95466882e+03
1.08205821e+03 1.20316512e-01 8.79683488e-01 7.95133856e-02 0.00000000e+00 2.95237842e+03
1.08121812e+03 1.19310515e-01 8.80689485e-01 7.95133856e-02 0.00000000e+00 2.95008802e+03
1.08037804e+03 1.18310434e-01 8.81689566e-01 7.95133856e-02 0.00000000e+00 2.94779762e+03
1.07953795e+03 1.17316260e-01 8.82683740e-01 7.95133856e-02 0.00000000e+00 2.94550721e+03
1.07869787e+03 1.16327984e-01 8.83672016e-01 7.95133856e-02 0.00000000e+00 2.94321680e+03
1.07785779e+03 1.15345598e-01 8.84654402e-01 7.95133856e-02 0.00000000e+00 2.94092638e+03
1.07701770e+03 1.14369092e-01 8.85630908e-01 7.95133856e-02 0.00000000e+00 2.93863596e+03
1.07617762e+03 1.13398456e-01 8.86601544e-01 7.95133856e-02 0.00000000e+00 2.93634554e+03
1.07533753e+03 1.12433681e-01 8.87566319e-01 7.95133856e-02 0.00000000e+00 2.93405511e+03
1.07449745e+03 1.11474756e-01 8.88525244e-01 7.95133856e-02 0.00000000e+00 2.93176468e+03
1.07365737e+03 1.10521671e-01 8.89478329e-01 7.95133856e-02 0.00000000e+00 2.92947424e+03
1.07281728e+03 1.09574416e-01 8.90425584e-01 7.95133856e-02 0.00000000e+00 2.92718380e+03
1.07197720e+03 1.08632979e-01 8.91367021e-01 7.95133856e-02 0.00000000e+00 2.92489335e+03
1.07113711e+03 1.07697350e-01 8.92302650e-01 7.95133856e-02 0.00000000e+00 2.92260290e+03
1.07029703e+03 1.06767517e-01 8.93232483e-01 7.95133856e-02 0.00000000e+00 2.92031245e+03
1.06945695e+03 1.05843469e-01 8.94156531e-01 7.95133856e-02 0.00000000e+00 2.91802199e+03
1.06861686e+03 1.04925194e-01 8.95074806e-01 7.95133856e-02 0.00000000e+00 2.91573152e+03
1.06777678e+03 1.04012680e-01 8.95987320e-01 7.95133856e-02 0.00000000e+00 2.91344106e+03
1.06693669e+03 1.03105915e-01 8.96894085e-01 7.95133856e-02 0.00000000e+00 2.91115058e+03
1.06609661e+03 1.02204887e-01 8.97795113e-01 7.95133856e-02 0.00000000e+00 2.90886010e+03
1.06525653e+03 1.01309584e-01 8.98690416e-01 7.95133856e-02 0.00000000e+00 2.90656962e+03
1.06441644e+03 1.00419992e-01 8.99580008e-01 7.95133856e-02 0.00000000e+00 2.90427913e+03
1.06357636e+03 9.95360985e-02 9.00463902e-01 7.95133856e-02 0.00000000e+00 2.90198864e+03
1.06273627e+03 9.86578912e-02 9.01342109e-01 7.95133856e-02 0.00000000e+00 2.89969814e+03
1.06189619e+03 9.77853565e-02 9.02214643e-01 7.95133856e-02 0.00000000e+00 2.89740764e+03
1.06105611e+03 9.69184812e-02 9.03081519e-01 7.95133856e-02 0.00000000e+00 2.89511713e+03
1.06021602e+03 9.60572516e-02 9.03942748e-01 7.95133856e-02 0.00000000e+00 2.89282662e+03
1.05937594e+03 9.52016542e-02 9.04798346e-01 7.95133856e-02 0.00000000e+00 2.89053612e+03
1.05853585e+03 9.43516750e-02 9.05648325e-01 7.95133856e-02 0.00000000e+00 2.88824557e+03
1.05769577e+03 9.35073000e-02 9.06492700e-01 7.95133856e-02 0.00000000e+00 2.88595502e+03
1.05685569e+03 9.26685149e-02 9.07331485e-01 7.95133856e-02 0.00000000e+00 2.88366450e+03
1.05601560e+03 9.18353052e-02 9.08164695e-01 7.95133856e-02 0.00000000e+00 2.88137396e+03
1.05517552e+03 9.10076563e-02 9.08992344e-01 7.95133856e-02 0.00000000e+00 2.87908341e+03
1.05433543e+03 9.01855534e-02 9.09814447e-01 7.95133856e-02 0.00000000e+00 2.87679285e+03
1.05349535e+03 8.93689813e-02 9.10631019e-01 7.95133856e-02 0.00000000e+00 2.87450229e+03
1.05265527e+03 8.85579249e-02 9.11442075e-01 7.95133856e-02 0.00000000e+00 2.87221172e+03
1.05181518e+03 8.77523687e-02 9.12247631e-01 7.95133856e-02 0.00000000e+00 2.86992115e+03
1.05097510e+03 8.69522972e-02 9.13047703e-01 7.95133856e-02 0.00000000e+00 2.86763057e+03
1.05013501e+03 8.61576944e-02 9.13842306e-01 7.95133856e-02 0.00000000e+00 2.86533999e+03
1.04929493e+03 8.53685446e-02 9.14631455e-01 7.95133856e-02 0.00000000e+00 2.86304940e+03
1.04845485e+03 8.45848315e-02 9.15415169e-01 7.95133856e-02 0.00000000e+00 2.86075880e+03
1.04761476e+03 8.38065388e-02 9.16193461e-01 7.95133856e-02 0.00000000e+00 2.85846819e+03
1.04677468e+03 8.30336500e-02 9.16966350e-01 7.95133856e-02 0.00000000e+00 2.85617758e+03
1.04593459e+03 8.22661486e-02 9.17733851e-01 7.95133856e-02 0.00000000e+00 2.85388696e+03
1.04509451e+03 8.15040178e-02 9.18495982e-01 7.95133856e-02 0.00000000e+00 2.85159634e+03
1.04425443e+03 8.07472407e-02 9.19252759e-01 7.95133856e-02 0.00000000e+00 2.84930571e+03
1.04341434e+03 7.99958001e-02 9.20004200e-01 7.95133856e-02 0.00000000e+00 2.84701507e+03
1.04257426e+03 7.92496789e-02 9.20750321e-01 7.95133856e-02 0.00000000e+00 2.84472442e+03
1.04173417e+03 7.85088598e-02 9.21491140e-01 7.95133856e-02 0.00000000e+00 2.84243377e+03
1.04089409e+03 7.77733252e-02 9.22226675e-01 7.95133856e-02 0.00000000e+00 2.84014311e+03
1.04005401e+03 7.70430574e-02 9.22956943e-01 7.95133856e-02 0.00000000e+00 2.83785244e+03
1.03921392e+03 7.63180387e-02 9.23681961e-01 7.95133856e-02 0.00000000e+00 2.83556176e+03
1.03837384e+03 7.55982513e-02 9.24401749e-01 7.95133856e-02 0.00000000e+00 2.83327108e+03
1.03753375e+03 7.48836769e-02 9.25116323e-01 7.95133856e-02 0.00000000e+00 2.83098039e+03
1.03669367e+03 7.41742975e-02 9.25825702e-01 7.95133856e-02 0.00000000e+00 2.82868969e+03
1.03585359e+03 7.34700947e-02 9.26529905e-01 7.95133856e-02 0.00000000e+00 2.82639898e+03
1.03501350e+03 7.27710501e-02 9.27228950e-01 7.95133856e-02 0.00000000e+00 2.82410827e+03
1.03417342e+03 7.20771451e-02 9.27922855e-01 7.95133856e-02 0.00000000e+00 2.82181754e+03
1.03333333e+03 7.13883610e-02 9.28611639e-01 7.95133856e-02 0.00000000e+00 2.81952681e+03
1.03249325e+03 7.07046789e-02 9.29295321e-01 7.95133856e-02 0.00000000e+00 2.81723607e+03
1.03165317e+03 7.00260800e-02 9.29973920e-01 7.95133856e-02 0.00000000e+00 2.81494532e+03
1.03081308e+03 6.93525451e-02 9.30647455e-01 7.95133856e-02 0.00000000e+00 2.81265456e+03
1.02997300e+03 6.86840550e-02 9.31315945e-01 7.95133856e-02 0.00000000e+00 2.81036380e+03
1.02913291e+03 6.80205905e-02 9.31979409e-01 7.95133856e-02 0.00000000e+00 2.80807302e+03
1.02829283e+03 6.73621322e-02 9.32637868e-01 7.95133856e-02 0.00000000e+00 2.80578224e+03
1.02745275e+03 6.67086605e-02 9.33291340e-01 7.95133856e-02 0.00000000e+00 2.80349144e+03
1.02661266e+03 6.60601557e-02 9.33939844e-01 7.95133856e-02 0.00000000e+00 2.80120064e+03
1.02577258e+03 6.54165980e-02 9.34583402e-01 7.95133856e-02 0.00000000e+00 2.79890983e+03
1.02493249e+03 6.47779676e-02 9.35222032e-01 7.95133856e-02 0.00000000e+00 2.79661901e+03
1.02409241e+03 6.41442444e-02 9.35855756e-01 7.95133856e-02 0.00000000e+00 2.79432818e+03
1.02325233e+03 6.35154083e-02 9.36484592e-01 7.95133856e-02 0.00000000e+00 2.79203733e+03
1.02241224e+03 6.28914390e-02 9.37108561e-01 7.95133856e-02 0.00000000e+00 2.78974648e+03
1.02157216e+03 6.22723162e-02 9.37727684e-01 7.95133856e-02 0.00000000e+00 2.78745562e+03
1.02073207e+03 6.16580193e-02 9.38341981e-01 7.95133856e-02 0.00000000e+00 2.78516475e+03
1.01989199e+03 6.10485279e-02 9.38951472e-01 7.95133856e-02 0.00000000e+00 2.78287387e+03
